(u'washes', -0.13760020278703067)
(u'Vindaloo', -0.1378090207528171)
(u'refillable', -0.13786252577784452)
(u'Bison', -0.1379044360479611)
(u'Frills', -0.13797561295820238)
(u'appetizing', -0.13806185678567573)
(u'Spadina', -0.13807471161099194)
(u'sizzling', -0.13814657589743184)
(u'notary', -0.13817894764780014)
(u'Leslie', -0.13824932310087057)
(u'everyday', -0.1383069126886891)
(u'waitlist', -0.13832041904487724)
(u'BEAUTIFUL', -0.13837782201951399)
(u'surprised', -0.1384146442375549)
(u'Jessie', -0.13848387218134128)
(u'skilled', -0.1386062778454118)
(u'cokes', -0.13873745539441273)
(u'oatmeal', -0.13886717310066565)
(u'Gross', -0.13890528467701202)
(u'everything', -0.13894382349879564)
(u'had', -0.13927575210876864)
(u'Bangkok', -0.13948745780299454)
(u'listened', -0.1395166710714193)
(u'acai', -0.1395278657366319)
(u'MUST', -0.13953254208646015)
(u'paninis', -0.13954159121092324)
(u'Recommendations', -0.13955518515527565)
(u'heaters', -0.13960141059160058)
(u'pot', -0.13960988059780988)
(u'ham', -0.13977074804641454)
(u'Attention', -0.13982443663778454)
(u'o', -0.13985381025213783)
(u'octopus', -0.13993068358422178)
(u'Gorgeous', -0.13995903519778352)
(u'Sandy', -0.1400285390979299)
(u'amazed', -0.14008937239241526)
(u'inventive', -0.14019167615688488)
(u'aim', -0.1407842436097244)
(u'Waiting', -0.14084355504787993)
(u'Gina', -0.1409199269792225)
(u'Shannon', -0.1409995299441693)
(u'Music', -0.1410616856226472)
(u'Anytime', -0.14113725135481836)
(u'tv', -0.1413580066924407)
(u'Nacho', -0.14136002732920439)
(u'creek', -0.1413792161097991)
(u'healthiest', -0.1416445918534439)
(u'Prairie', -0.14166417550501365)
(u'got', -0.14185974171577698)
(u'warmer', -0.1418655889194369)
(u'Wonton', -0.14194308149807178)
(u'Carolina', -0.14200012679612684)
(u'diets', -0.14207341953927433)
(u'Garrett', -0.14220189741669387)
(u'rainy', -0.14220533109351052)
(u'spilled', -0.14227194157758305)
(u'pickle', -0.14228397910208912)
(u'return', -0.14235182954262626)
(u'Yang', -0.14237871644288091)
(u'bad', -0.1424169552797201)
(u'Wait', -0.14252876520901303)
(u'Terry', -0.1425376694725955)
(u'DDD', -0.14255907535761025)
(u'savoury', -0.14257385743286655)
(u'satisfying', -0.14262693929692283)
(u'Crowd', -0.1426576953817822)
(u'Broth', -0.14266903434302058)
(u'dietary', -0.14268714159225837)
(u'Harvey', -0.14271987753108384)
(u'hanger', -0.14278447826626106)
(u'inconsistency', -0.1428746252058346)
(u'Eve', -0.1429755856106052)
(u'dosa', -0.14304749235072123)
(u'yr', -0.1431862797342891)
(u'nights', -0.14341948433362717)
(u'fiance', -0.1435057503945938)
(u'refilling', -0.1435836731939535)
(u'hang', -0.14368197591878484)
(u'Peking', -0.14372747423410814)
(u'layover', -0.14376594158494882)
(u'Bella', -0.1437692149288008)
(u'disgustingly', -0.14382554572830664)
(u'shes', -0.1438255457283084)
(u'This', -0.14404792619076812)
(u'windshield', -0.14407626954539765)
(u'appetite', -0.14430735734928746)
(u'watermelon', -0.14445007177795866)
(u'memorable', -0.1444515948073235)
(u'district', -0.14449114534718)
(u'eggplant', -0.14476195800912528)
(u'healthier', -0.1448655874237197)
(u'WOW', -0.14486860504790755)
(u'drab', -0.14492648852167989)
(u'adequate', -0.14494671867337416)
(u'Nicely', -0.14497949814293953)
(u'Exactly', -0.14498683126850054)
(u'however', -0.1449975462411217)
(u'scones', -0.14505370689218466)
(u'Arby', -0.14512220238863272)
(u'Tuesday', -0.14521769086617198)
(u'shared', -0.1452649309840126)
(u'stopped', -0.14549332972292284)
(u'pairings', -0.1455388728355178)
(u'Legit', -0.1456869348616383)
(u'asparagus', -0.14570584552078536)
(u'Jambalaya', -0.14580689943695013)
(u'Advisor', -0.14590671193213112)
(u'brie', -0.14592562571365875)
(u'traveling', -0.14606223502666182)
(u'mornings', -0.14611036675358058)
(u'Vince', -0.14613106606143234)
(u'ingrown', -0.14629091443417508)
(u'time', -0.14656603606565444)
(u'rushed', -0.14670474768078812)
(u'smelled', -0.14670950430920549)
(u'was', -0.1467404408998414)
(u'intercom', -0.1468330667922615)
(u'dads', -0.14683306679226327)
(u'enjoy', -0.14683306679226327)
(u'pecan', -0.1468907851842438)
(u'toronto', -0.1468993995839014)
(u'Teresa', -0.14701371894703108)
(u'Cocktails', -0.1470745835184708)
(u'greet', -0.14709261213798364)
(u'celebrate', -0.14737084577806492)
(u'Literally', -0.14739001473202684)
(u'taro', -0.14739767103197465)
(u'Cashew', -0.14740270508735698)
(u'bit', -0.1474104288425444)
(u'raves', -0.14744450062360137)
(u've', -0.14769448482902803)
(u'CLOSED', -0.14773968516805347)
(u'Flowers', -0.14779878391222034)
(u'sometimes', -0.14792139356299927)
(u'refilled', -0.14793003457021037)
(u'comping', -0.14795477190146222)
(u'vegetables', -0.14806398554235578)
(u'Salsa', -0.1481897737731881)
(u'cod', -0.14820089095853284)
(u'Louie', -0.14831345196269652)
(u'prepared', -0.14837090415721121)
(u'dessert', -0.14850298724644162)
(u'drive', -0.14852143316651478)
(u'fails', -0.14854100913741775)
(u'night', -0.14901196878864376)
(u'Physical', -0.1490284573556977)
(u'Taco', -0.14909876795654498)
(u'rare', -0.14924785256440742)
(u'Shoppers', -0.14925776256193046)
(u'Crepes', -0.1492755891131523)
(u'marinara', -0.1493333085024542)
(u'divine', -0.14941545187974903)
(u'Baldwin', -0.14955839454490238)
(u'spotty', -0.14971130098760455)
(u'Tracy', -0.14976377854034162)
(u'busser', -0.14992070791973866)
(u'Calamari', -0.1500026415535416)
(u'pasty', -0.15005840311711083)
(u'assisted', -0.1503013161870843)
(u'hill', -0.15030370686382888)
(u'loin', -0.1505072901541471)
(u'Shakes', -0.1505625833342279)
(u'economical', -0.15068458891848024)
(u'squeezed', -0.15079018786258835)
(u'usual', -0.15079776564388858)
(u'Smoothies', -0.1509758776400929)
(u'lunchtime', -0.1509774723316859)
(u'improved', -0.1510854169834488)
(u'anytime', -0.1513006840519786)
(u'mmmm', -0.1513040811292008)
(u'Make', -0.1513805267181496)
(u'serve', -0.15141209065265926)
(u'weekday', -0.1514154534818708)
(u'deco', -0.15167445731636242)
(u'Petco', -0.1517175401517381)
(u'cole', -0.15178137716232953)
(u'stroganoff', -0.15182558839538451)
(u'tonic', -0.15183844013133196)
(u'mai', -0.1519481674590324)
(u'Lunch', -0.15195715384017205)
(u'Josh', -0.1521444626022106)
(u'Others', -0.1521482274777064)
(u'Bosa', -0.15225046492203553)
(u'bean', -0.15242947495056391)
(u'hardly', -0.1525458123030159)
(u'Archi', -0.1525594611282557)
(u'bonus', -0.1526557839604319)
(u'little', -0.15271424167117065)
(u'valley', -0.15297823972927205)
(u'frequently', -0.15319031708265207)
(u'stickers', -0.15325064393650756)
(u'absolute', -0.1532615535739552)
(u'refreshed', -0.15341794541974707)
(u'Debbie', -0.15344142024104457)
(u'Biryani', -0.1534429360482612)
(u'Emeril', -0.15363630646500326)
(u'Bad', -0.15368486022897976)
(u'yakitori', -0.15380173610835612)
(u'Banfield', -0.1539638907781118)
(u'seasoned', -0.15411646563127235)
(u'wedge', -0.1541281653764397)
(u'convenient', -0.15413569014839368)
(u'honeydew', -0.154213174089886)
(u'divey', -0.1543276102060478)
(u'tough', -0.15441173343220171)
(u'Rachel', -0.1545194997164181)
(u'bowl', -0.15476835513281628)
(u'Eat', -0.154770827902718)
(u'Penne', -0.1549868685191953)
(u'miso', -0.15503554255728424)
(u'tempeh', -0.1550778520512388)
(u'breading', -0.15511396438950342)
(u'toddler', -0.15512843893988126)
(u'connoisseur', -0.1552203503049494)
(u'grill', -0.1552343412841779)
(u'delightful', -0.15546339038051826)
(u'Prix', -0.15546395599153762)
(u'groomers', -0.15546929785761066)
(u'bourbon', -0.15560059261906112)
(u'lover', -0.15568006454570948)
(u'craved', -0.1556826820692443)
(u'Publix', -0.15610890925478493)
(u'coupons', -0.1561980614701639)
(u'excellence', -0.15620520662112725)
(u'Lot', -0.1562602577116099)
(u'Orlando', -0.15626782860354815)
(u'golfing', -0.15643046989853282)
(u'kraut', -0.15649497770399812)
(u'unfriendly', -0.156637691079192)
(u'stayed', -0.15670005646343554)
(u'Oliver', -0.15672549544223457)
(u'Priced', -0.15672549544223457)
(u'FAST', -0.15674002319179436)
(u'Justin', -0.15676031814810187)
(u'burrata', -0.15700208996416265)
(u'Sheppard', -0.15712764762469078)
(u'haircut', -0.15723820721527382)
(u'wayyy', -0.15726068995452103)
(u'flexible', -0.15745538457870012)
(u'solving', -0.15761041103838203)
(u'frequenting', -0.15762731192314305)
(u'Typically', -0.15782536723475005)
(u'Suns', -0.15788290297884622)
(u'waaaay', -0.15795665201092568)
(u'Jesse', -0.15798371451177218)
(u'conversational', -0.15809022131689687)
(u'Cory', -0.15826176261588465)
(u'Tapas', -0.15835117739620763)
(u'torte', -0.15837905778932182)
(u'Sit', -0.15842916865963375)
(u'dirty', -0.15843439471147924)
(u'werent', -0.1584611047873814)
(u'bistro', -0.15848442579944866)
(u'packed', -0.1584951329377393)
(u'fort', -0.15866752443926657)
(u'tasting', -0.15869790982746146)
(u'come', -0.158720535810569)
(u'partner', -0.15886122399373903)
(u'ice', -0.1590415930735798)
(u'ingredients', -0.15932576019419642)
(u'KC', -0.15942223316119986)
(u'Smokehouse', -0.15961650641793668)
(u'Colombian', -0.15967021355294442)
(u'outing', -0.15968397177061178)
(u'Valentine', -0.1597127296559222)
(u'Bros', -0.15976415976358815)
(u'skewers', -0.15985513529426498)
(u'royalty', -0.15987506216265857)
(u'needs', -0.1599083405430637)
(u'personalities', -0.15994122274500278)
(u'expectation', -0.16005723226449398)
(u'detail', -0.16019384275193183)
(u'flourless', -0.16029894667645195)
(u'pretty', -0.16034523502301568)
(u'celebrations', -0.16042678631458607)
(u'Spago', -0.16047245988558068)
(u'corn', -0.1606267731239388)
(u'Judy', -0.16069010145368878)
(u'wines', -0.16074640781467053)
(u'joint', -0.16084473343908634)
(u'thoroughly', -0.1611927174860277)
(u'Plenty', -0.16124182782212593)
(u'Italy', -0.1612481512954691)
(u'decreased', -0.1612647678756538)
(u'anywhere', -0.16135888341322513)
(u'perch', -0.16140148262055298)
(u'cocktails', -0.1615708122544781)
(u'Vous', -0.16161007837076902)
(u'kim', -0.1617089502427902)
(u'pharmacist', -0.1619888311504667)
(u'hype', -0.16201561089949834)
(u'First', -0.16216010043291007)
(u'experience', -0.16220933073285249)
(u'Dylan', -0.16226887492210196)
(u'trendy', -0.16237774824232076)
(u'avocado', -0.1625424173828538)
(u'bone', -0.1625578385766122)
(u'neighborhood', -0.16259322727903047)
(u'egg', -0.1626181230282544)
(u'Terroni', -0.1628107552600877)
(u'unagi', -0.16294499402435925)
(u'Lucy', -0.1631418048341864)
(u'garlic', -0.16316273552202176)
(u'Raul', -0.1632000442564685)
(u'Automotive', -0.16336236874347243)
(u'Yonge', -0.1633623687434742)
(u'malt', -0.16369962550023587)
(u'Above', -0.16381583942140843)
(u'pinto', -0.1639693490352503)
(u'music', -0.16417975829839548)
(u'Cleveland', -0.1642435397788109)
(u'incl', -0.1642727010776177)
(u'Persian', -0.16450486012643317)
(u'Satay', -0.16452254374874542)
(u'sisters', -0.1645675217320317)
(u'ethic', -0.16457059449033906)
(u'graveyard', -0.16459552313210324)
(u'tortilla', -0.16478795703998195)
(u'jersey', -0.16480288087679362)
(u'unremarkable', -0.16500244509436968)
(u'greets', -0.16508896102009096)
(u'plentiful', -0.16516594044290933)
(u'Concord', -0.16516771785098605)
(u'Vietnamese', -0.16518970308933412)
(u'Indian', -0.1651909970765022)
(u'value', -0.16522194890484165)
(u'Smoothie', -0.16524831897739212)
(u'Caesar', -0.16531177181308543)
(u'customize', -0.16537981439302563)
(u'cravings', -0.16538301854047432)
(u'downtown', -0.16538585071113765)
(u'French', -0.16541160272016775)
(u'crawfish', -0.16545264221746692)
(u'Quite', -0.16549242727154123)
(u'quickly', -0.1655181448093792)
(u'snob', -0.16552825188356657)
(u'Ton', -0.1655340497143687)
(u'damper', -0.1655728128599243)
(u'Sent', -0.1655791096133168)
(u'Slightly', -0.16577399649096058)
(u'Tint', -0.16585994184695707)
(u'Sarah', -0.1659178016352385)
(u'handicap', -0.16612962381649865)
(u'allergies', -0.16614129217206042)
(u'Ben', -0.1661696316150394)
(u'Smiths', -0.16617344955285596)
(u'Mother', -0.16619263407368834)
(u'delighted', -0.16621083575859608)
(u'weekends', -0.16636393253811654)
(u'bar', -0.16646313526951495)
(u'yumminess', -0.16648600469365604)
(u'forks', -0.16661368728833992)
(u'expertise', -0.16669529061994126)
(u'hooked', -0.16680660713074325)
(u'stuffy', -0.1668186173692643)
(u'Pitt', -0.16682368168181405)
(u'slaw', -0.16705139402139224)
(u'warm', -0.16709342019603035)
(u'Guacamole', -0.16714261693839916)
(u'worker', -0.16717367661293103)
(u'often', -0.16719314912234395)
(u'yrs', -0.16728768859039356)
(u'colleague', -0.1673224197096932)
(u'Evans', -0.16743075782183858)
(u'eh', -0.1675492746117051)
(u'Tom', -0.1676869030754684)
(u'Christine', -0.16782334268409826)
(u'Biscuits', -0.16784532287994303)
(u'kinda', -0.16787704909799928)
(u'hotpot', -0.1679019725382389)
(u'Erica', -0.16800649622222075)
(u'drink', -0.16857335175883836)
(u'especially', -0.16859949481344216)
(u'DISAPPOINTED', -0.16881197351103694)
(u'Jen', -0.16902718926566074)
(u'reservations', -0.1691073830051586)
(u'comedians', -0.1693294379469048)
(u'creme', -0.1694634696483739)
(u'stopping', -0.16970851715962354)
(u'Figured', -0.17012862939578532)
(u'colleagues', -0.17013626820244987)
(u'pong', -0.17018402952321843)
(u'cartilage', -0.17026019968740336)
(u'thank', -0.1703091757686348)
(u'takoyaki', -0.17032911055122746)
(u'disgusting', -0.17069373665060716)
(u'TGI', -0.17073394219800875)
(u'sticks', -0.17089342850521838)
(u'steakhouse', -0.17089342850521838)
(u'Jill', -0.1709409928376875)
(u'Columbus', -0.17099913263944622)
(u'brows', -0.1710232874898363)
(u'Lil', -0.17109768879189247)
(u'FL', -0.1713171940279743)
(u'Morgan', -0.17139662214557028)
(u'Carpet', -0.17146468012767713)
(u'cakes', -0.17150319476641052)
(u'joe', -0.17176531292878927)
(u'complaint', -0.1721071894155628)
(u'hoppy', -0.17215087477655366)
(u'liners', -0.17228419922178695)
(u'squid', -0.17236824245483362)
(u'Sub', -0.1724128491918826)
(u'barley', -0.17245617168016025)
(u'really', -0.17261633872688797)
(u'youngest', -0.17264095074813568)
(u'moneys', -0.1726864456185968)
(u'hot', -0.17276376278234462)
(u'schnitzel', -0.17290102964019738)
(u'okra', -0.1729151701535674)
(u'THANKS', -0.17297915689159993)
(u'Smash', -0.17299654078889581)
(u'customer', -0.1730815402695054)
(u'aloha', -0.1734266563657112)
(u'thankful', -0.1734360046500676)
(u'Stacy', -0.17357842676773672)
(u'jerk', -0.17360224508847466)
(u'fulfilling', -0.17371486849182816)
(u'chains', -0.17401023386032932)
(u'coke', -0.17406942212658016)
(u'PERFECT', -0.1741097392618851)
(u'Malbec', -0.17431783738556028)
(u'Megan', -0.17451649554067927)
(u'generous', -0.17453524482160176)
(u'yelped', -0.1746056167272041)
(u'Every', -0.17481307446805516)
(u'messy', -0.17484902989076012)
(u'Mein', -0.17487443524359314)
(u'sage', -0.1748775294992626)
(u'condiments', -0.17493890733853945)
(u'Wow', -0.17503241485039922)
(u'cam', -0.17529553145602428)
(u'bi', -0.1753348041261784)
(u'Im', -0.17539429152828845)
(u'pedis', -0.1755670861080656)
(u'Burrito', -0.1756159388820997)
(u'Tough', -0.1756159388820997)
(u'pretzels', -0.17562103726820588)
(u'shrimps', -0.17569252134383362)
(u'Rican', -0.1757752511631825)
(u'Barro', -0.17588538938676557)
(u'Olive', -0.17595316072629075)
(u'Skip', -0.1761364804639225)
(u'too', -0.17630191086474767)
(u'fave', -0.17640368624185498)
(u'YUCK', -0.17641657289625634)
(u'lemongrass', -0.1764681412821858)
(u'ROCK', -0.17652485659966466)
(u'promptly', -0.1765969725712342)
(u'pints', -0.17684773103782092)
(u'automotive', -0.1770494263636202)
(u'busier', -0.17709746792347225)
(u'Bobby', -0.17714561615223445)
(u'dressings', -0.1771881211087436)
(u'brewed', -0.17722886900349621)
(u'ordinary', -0.1772617079279577)
(u'Fran', -0.17727183984085748)
(u'chi', -0.1772967410453301)
(u'Ga', -0.17747003625415125)
(u'Bagels', -0.17747003625415303)
(u'Christy', -0.17747003625415303)
(u'typical', -0.17751845836584934)
(u'Si', -0.1775549655505646)
(u'Variety', -0.17756174151351267)
(u'allergy', -0.17757027180778806)
(u'Brian', -0.17768514619152498)
(u'1lb', -0.1777952923962296)
(u'Tiny', -0.17797069785313724)
(u'entree', -0.17797950387152284)
(u'prime', -0.17798507466477886)
(u'vegetable', -0.17802367459482937)
(u'creamed', -0.1781159542450279)
(u'Not', -0.17812398167210564)
(u'Samosas', -0.17821938061293174)
(u'patty', -0.17827023559176958)
(u'ragu', -0.17833715098439917)
(u'pie', -0.1783557105315463)
(u'salted', -0.1785189612023519)
(u'Hamburger', -0.17870080564028434)
(u'breweries', -0.17874788634250116)
(u'Bathrooms', -0.1788861327853457)
(u'weeknights', -0.17906847367822643)
(u'Sangria', -0.17917682611815344)
(u'Theres', -0.17929699748266437)
(u'ts', -0.17940342291844402)
(u'Beth', -0.17940923722687607)
(u'friends', -0.17941318631416436)
(u'spice', -0.17949406987989214)
(u'onion', -0.17971155546034012)
(u'Friend', -0.1799083184740482)
(u'Mojito', -0.17998998718866588)
(u'eclair', -0.17999360324322566)
(u'Jackie', -0.18000070823246617)
(u'Meh', -0.18006586707926608)
(u'patties', -0.18029912111404656)
(u'must', -0.18061295192672766)
(u'Makes', -0.1806568700617479)
(u'Gabe', -0.18088142117204598)
(u'back', -0.1809233037485276)
(u'personalized', -0.1810996562744691)
(u'Beau', -0.18115780933333703)
(u'helper', -0.18120536610424232)
(u'Dont', -0.18122648200507463)
(u'Chicago', -0.18125850701036583)
(u'thats', -0.18132165726971117)
(u'hesitation', -0.18137624135633956)
(u'shu', -0.18141340038904197)
(u'Doesn', -0.18154175659681115)
(u'exquisite', -0.18156805753925198)
(u'Cheesesteak', -0.18172178537930428)
(u'Ron', -0.18194277723902097)
(u'Scarborough', -0.18197371694416908)
(u'yam', -0.18202731491405544)
(u'Rarely', -0.1823074549859225)
(u'shoutout', -0.18236002154834452)
(u'whenever', -0.18251544696692967)
(u'friendlier', -0.18258475775610528)
(u'Working', -0.1828605170493276)
(u'prom', -0.18290459014367855)
(u'lactose', -0.18298982947774967)
(u'whisky', -0.18300893802171103)
(u'diligent', -0.18304872372977243)
(u'tremendously', -0.18320071096313661)
(u'Moscow', -0.18320071096313661)
(u'iced', -0.18338930836482525)
(u'lil', -0.18344358415416728)
(u'goat', -0.18349890688006276)
(u'Called', -0.18350594433028888)
(u'cute', -0.18357309285453383)
(u'perfectly', -0.1836809506184114)
(u'Boston', -0.18399514993242683)
(u'Cali', -0.18420712694945607)
(u'Kabob', -0.18428511374426293)
(u'Jersey', -0.1843683773555611)
(u'veggies', -0.18437705609859023)
(u'chile', -0.1844022519070716)
(u'complementary', -0.18455005673527047)
(u'Fe', -0.18458224468506224)
(u'30min', -0.18470334084767082)
(u'Maria', -0.18486221727392227)
(u'washroom', -0.1848856313280578)
(u'Antonio', -0.1849308152009197)
(u'wholesome', -0.18504233210978782)
(u'quickest', -0.18507249438281725)
(u'aloo', -0.18522142395181795)
(u'donuts', -0.18524048359338252)
(u'respectful', -0.18545221037775939)
(u'delivers', -0.185453809926047)
